index,pericenter,apocenter
106,57.17576712887285,107.09029624350468
107,55.78415898247727,103.50159999379004
108,57.644164475087464,108.01463191373297
109,57.35966110727046,107.5486306696402
110,58.060058166173505,108.48016691135582
111,53.757694321696796,97.50362164573482
112,56.87811000875344,105.14913600039236
113,58.12624028214598,111.9538409244202
114,56.433794393647354,105.02066022398478
115,58.1262182184394,111.43945882240685
116,56.27216966019998,103.50295508918208
117,55.968178986368606,102.45434664824694
118,57.55580357783075,109.34340098211656
119,58.48634522663424,111.58696657071168
120,57.97192582780592,112.06191916806117
121,59.516354075163996,115.38008625871473
122,57.55506039444751,107.80467537882046
123,56.09050852886546,103.42992563137099
124,56.95912267975756,106.8154650558164
125,56.392624660305295,104.57312910420515
126,58.58345939478666,112.36890262393963
127,54.16286318038256,99.80227200686193
128,56.55241776341233,105.90077136077508
129,60.01357408018752,117.70305517473756
130,62.23347639911067,114.03181283221753
131,62.013937253593625,103.41755541685066
132,57.58754743227905,108.69397231187791
133,57.07227526914776,108.07112753197498
134,60.85957393002299,119.73476533592125
135,59.43583979276816,114.49203299147898
136,58.845647318628764,114.26774262536287
137,61.104961275661,119.87634857560778
138,60.42036712998424,117.08191836136794
139,58.880869760592645,112.54814243684895
140,59.662593427954334,118.90216678092479
141,59.10741822658783,114.9919023094094
142,57.72790741275909,110.36803860123469
143,58.887466563511026,113.0382754242685
144,57.3347626319495,108.70881428308562
145,57.508977731057264,108.88373207929558
146,57.46592164623114,109.94140088237187
147,57.26230576595287,108.83693033024828
148,56.421326459371464,105.96236039917507
149,56.441005937962885,104.01096360144959
150,55.154627585849475,101.60002606761635
151,56.43321005810942,105.10651284395941
152,60.30618564660509,116.7821589715145
153,57.492325232375464,108.25996357408339
154,55.357652287645585,102.42905739155292
155,54.228369163764334,99.37627979809426
156,57.65332571622045,107.63966963411579
157,53.374684578239936,96.78356575584588
158,58.84632275758849,113.82953546661476
159,59.30309334862648,114.47055972011117
160,59.311218187560904,113.84653233099185
161,57.09002784496363,106.96714946873732
162,55.18980071738095,102.20564373916444
163,53.53936369227147,98.03401422676976
164,58.43011669484553,113.89625758610818
165,56.859495305481914,104.89968778914266
166,60.16404281174934,118.62781882606443
167,54.05506700548745,98.42324611887476
168,55.90739075178809,103.31387131038343
169,55.32726489639352,102.34999614669128
170,58.02629267666129,109.56841885355765
171,57.1303834983526,109.02877094153578
172,57.21112263077707,109.24031541210358
173,58.697920331028854,111.67423557910563
174,56.39966082424038,104.95767869131247
175,57.61273146304557,109.02004386780857
176,54.93767666896998,100.5808327954625
177,57.236926834127225,108.43707525692689
178,58.490531599297846,112.96399382736425
179,59.855240749577156,115.12349515741114
180,62.69605562530707,110.69093485805361
181,54.44398354146321,99.37574392002047
182,57.76697076638153,110.63290704924711
183,56.34361993144886,105.80501213382557
184,58.84429264881092,113.81753138741728
185,58.74713492363973,112.74073496239102
186,56.89085861217308,107.21302418391844
187,57.894994586065074,109.75354694327814
188,56.779739140910166,105.25703470071211
189,59.920497162894904,105.08665706301034
190,56.48374688558385,106.27054665723935
191,58.45999044235683,111.5887710145619
192,57.04362477399887,107.79844481754218
193,56.944500783177816,107.11146535173373
194,55.29101582786503,102.38986657817192
195,59.77815103536275,118.57037228663587
196,56.83915369730019,105.92572169923938
197,55.952478465571964,104.22922267369857
198,55.361305261425365,102.26839783888585
199,56.221239205901874,105.70191298512454
200,58.347295750752345,112.31701816305115
201,57.47464697855562,109.33253099526402
202,55.00516227256104,101.02048941547416
203,58.154027187018656,110.51868271256737
204,54.84899590778863,101.2901611308879
205,60.10906583083095,118.6311805043242
206,58.19371220164207,109.32106699075248
207,60.085713037051484,116.18412956028322
208,58.492332594544635,113.580755270152
209,54.52680274739694,99.8174962565602
210,56.90451804294302,107.2508164255449
211,53.85607213914601,98.5883212706479
212,56.84298389086002,105.71178289568219
213,58.59766510566813,113.22117796369386
214,58.68755924831899,114.10469778430114
215,58.34928507254436,114.60231322687534
216,58.93006180469577,117.94011417064206
217,57.78203693085167,109.35912127556503
218,58.37628701474157,110.61672800269716
219,56.433788542602905,104.88531700034751
220,55.27567645641914,102.73577951690405
221,61.341581193853784,120.13019308610416
222,57.05586874454549,108.52593147009247
223,52.70988885447361,95.23557902767678
224,54.15220192691029,98.77088944232192
225,58.02300512269928,111.74847546645343
226,57.664806382452035,107.99857799142087
227,55.48000295595987,102.77401040768794
228,58.81515531612956,116.16937886793863
229,57.12764362553104,108.29129618873668
230,56.54844415353933,103.85856651229474
231,56.875979698388605,105.55379875487561
232,56.485062680631344,105.59955416796399
233,56.99783708276716,106.59147103336133
234,57.53619009846032,109.09850278811587
235,57.26930099325837,105.39170022767124
236,55.40964162449804,103.3886300402793
237,56.90291608453005,106.71457607817554
238,52.77268824267872,95.22299869034241
239,58.05271475466369,111.45005707896708
240,57.66413516569265,111.40345623381322
241,55.74191584913891,103.17273672854967
242,57.00185508017532,107.90042687504136
243,55.799157938586504,102.41983349528793
244,56.626323445419494,105.85828420392724
245,60.21192520736946,116.17369286270193
246,54.24575713109146,100.19799537441115
247,55.670872776662044,103.2478579089672
248,51.820723405316784,92.7659776148377
249,57.97369551872878,111.9538981399471
250,55.00520620187271,100.31214584327749
251,57.47496025384479,107.36789890987923
252,55.796239132218226,103.09761423582317
253,56.245775251707144,103.94497770285592
254,55.98763109527203,104.38896716136989
255,56.31470347190148,104.23192786541179
256,61.03186714290084,117.85120721515547
257,56.3363589848934,105.12660584051791
258,57.385750873393825,108.00829594065871
259,58.86401909004883,113.26633532969984
260,56.6674890094813,105.52585594706785
261,57.409898137434205,107.47830881494365
262,64.56157480543136,110.4561822455293
263,57.949466281570324,109.89381455565021
264,56.28926664502773,104.99887938452758
265,59.285002993707224,113.58918790450355
266,58.25553908961726,110.20424160964855
267,57.8258388620549,111.17133530089491
268,55.836265554211366,103.41929934600375
269,57.10478255686402,106.37951079850961
270,55.30965927600732,102.90143250202847
271,55.58481736278724,101.92851412885273
272,56.72584623783518,106.5150723879919
273,53.919897029426465,98.34131936383574
274,57.4256153276058,110.95598207817395
275,57.153261832578224,106.8338831207771
276,57.73121316060157,108.95384600942955
277,55.71440785560791,103.58872090200433
278,56.62267430172786,105.86489583871418
279,59.783309524749505,116.04823712223457
280,55.237638212802665,102.41857644084745
281,57.87485775195568,109.53259527624496
282,56.53260845789657,104.46362461773016
283,55.00973863501056,101.13064344688543
284,59.39863627119377,114.54835739913106
285,59.49008256729714,115.32253333490638
286,57.700303917968704,109.85938771766587
287,58.33195498998402,110.26108173649052
288,56.25984544143876,105.7010794662952
289,54.285594141149076,98.91285915034578
290,56.73773609650024,104.53103727784827
291,57.40804691823678,107.99211729560494
292,58.658964474312945,116.17127214158954
293,57.14666205150388,109.54004442273106
294,57.65414058163847,111.4563429739667
295,60.14805163762288,116.67081147492819
296,53.45750310114738,96.88692939610894
297,56.680070188008784,105.49427810713635
298,54.14598577519806,98.9278722289389
299,59.251398721055004,112.79173512073552
300,52.3327217245565,94.50147252840026
301,56.0000053837754,102.55439657321836
302,56.481577563098334,106.63977726353463
303,58.076964427136616,113.2784819867276
304,53.87881564877442,99.23491073700352
305,59.70665585939213,115.92616690112831
306,54.38360060074212,99.91300046285576
307,56.14272054925632,104.00948211856293
308,58.05832680841864,111.84264648425008
309,56.42132690640902,106.87075540680513
310,55.98701783124053,104.16352149952608
311,59.03553879974726,116.9117109303824
312,57.96209145661544,109.63529083972087
313,55.33417237210924,100.90175461981065
314,55.72268482460171,103.65757715670071
315,57.72252984122672,108.84523337137657
316,58.96153183543223,113.49788488786817
317,57.672781918140295,108.98200468456876
318,56.039346590200736,104.04938630106234
319,56.19126373598458,103.05028386224845
320,60.215871101563714,118.59245658679372
321,57.078767199177754,106.38468096021809
322,61.67152009570005,116.87617030838061
323,59.21813201511239,113.06697353765112
324,57.56398438350079,107.9019382172203
325,59.70131488083303,116.5181888572426
326,58.29434216924169,111.19807125747367
327,58.35067686815714,111.84118919854753
328,55.434615152746595,102.78096926176075
329,60.179694937690805,118.91183287521979
330,59.28088832327796,112.77511310677406
331,56.45705372944907,106.42058169089272
332,59.42328347876419,116.92974664990341
333,56.37456699907641,103.86195910187784
334,56.59609373603924,106.29542252619137
335,55.3592498029486,102.90579786805817
336,58.70345669145137,112.56315653174929
337,57.281437465061174,108.921307612806
338,56.252462768486325,104.15927396666568
339,56.428216095833726,104.81353950204135
340,58.57027970963189,112.29994646512843
341,59.498895460693845,115.23389260184375
342,59.62531345690987,114.13822032367788
343,59.145947306673996,113.84199672754178
344,59.45128086415516,116.28380724002102
345,55.94087652542975,103.89384844941011
346,54.3597005610473,99.0149752451801
347,58.82545342546119,113.43009465159959
348,57.47738581007419,110.12983140342325
349,56.731765574292304,108.01594967783888
350,55.914582450179935,103.86788121127513
351,57.10858899855856,107.32401904351474
352,54.92524012193709,100.74759140873894
353,57.23782581508763,107.49194310246017
354,56.35678043084236,106.08214518009353
355,55.339216137361845,102.43762081037919
356,56.43554674601455,104.93355941888471
357,54.91152939209231,100.3136137272513
358,57.89694786290426,112.36116205959259
359,56.57426129640856,105.67597202903512
360,57.41717387576026,108.61985225951524
361,57.07645839440119,107.02439958971762
362,58.447251865998076,111.56290311023533
363,57.53415597458227,110.04470640234624
364,58.81820145486596,115.0200531348124
365,53.56154340474487,97.63751117940735
366,56.37075535616558,105.60032289749225
367,56.38279721777785,105.07757708715032
368,59.64732219520765,117.03271953811834
369,59.188360425265024,113.98696838162981
370,58.94243102428306,115.32220548264306
371,57.91115487467018,110.62647918600237
372,55.83106443845561,104.35283036827828
373,56.442389228584005,105.27854776082278
374,54.12423950718926,99.33501583871345
375,52.544116804945155,94.64107421212981
376,57.76904914601182,109.16276087688044
377,57.274232027685606,106.33509387716339
378,55.08374536404941,102.55016001235157
379,54.39099084175447,100.7988129402962
380,58.5709322158181,111.89801671723443
381,57.41713370584773,107.55946023670504
382,55.386189821547774,102.99309360350301
383,56.60077751441436,105.49096432672694
384,55.32949719690487,102.55274336216657
385,58.99865795509812,115.11936687184075
386,59.2824899747807,113.47351251721501
387,58.359325168040876,109.47821832809855
388,56.77140941197553,105.79950246726395
389,55.22805439666738,102.08431087434128
390,53.94281473058589,98.23114106287423
391,57.33754283979995,108.08855319495373
392,56.99588187593521,107.34808537549246
393,58.493197071546696,113.20460861820827
394,55.247087745493296,101.1188888967109
395,57.242232175878144,108.16306494761068
396,59.41183037957376,114.7391167807253
397,56.58083407022719,105.22371367590425
398,55.68719866227353,102.75370923323354
399,58.09383007457603,109.51976361770063
400,52.71207407217835,95.32597095970635
401,57.548960857331146,109.0591833269211
402,59.164843196962934,115.87419193217305
403,58.662548362801125,113.77384556063967
404,58.36548635963177,112.94534789700901
405,56.839185464867214,105.1649962344224
406,56.825848149387625,107.50964788278296
407,62.30284002129665,111.4306094411609
408,56.23199646620341,105.20397808357761
409,58.29071762021906,111.24385449203793
410,60.34337261645188,103.8803763692354
411,56.29279310617922,105.63044388161664
412,61.95360364941046,114.73780258726678
413,58.2776837376158,111.15058680119783
414,57.638649339385026,110.32372677850317
415,55.845102881821006,104.1610214198079
416,56.4549103363251,105.3486983129793
417,59.94199415670315,115.91255491785326
418,58.691354876558215,112.52153920665985
419,57.40538594841561,107.87293334907727
420,57.86560622060195,108.65842902342854
421,56.375742462176284,105.48024446306304
422,59.34440119560683,115.54586962630596
423,58.28621344694947,111.72834694400365
424,58.07614628944255,111.25052270386107
425,54.21286546998636,99.13266976499784
426,55.04517618739937,101.54064965316152
427,52.03272551070216,93.62054388405832
428,56.86123488491584,107.34959151759102
429,58.14647376138152,112.62577454166814
430,58.222368733520035,110.78036228920159
431,53.41903936400641,96.61730714128562
432,58.19237065699096,112.83826570651136
433,56.626238065163996,106.2056950156692
434,59.915830537058326,117.98244081328642
435,57.156704740298615,109.66553315911854
436,55.79941728966243,102.28920439912187
437,58.44450684715512,112.21454306843027
438,60.25859654494351,119.95082632048394
439,56.214814620385695,105.69927895947956
440,59.22677273962704,116.37939024017554
441,59.6085472389485,115.46051018849082
442,57.91179142552107,109.39285896496011
443,59.70247571711544,117.83072852523803
444,53.97801183285188,98.47880295416178
445,56.48308688550154,105.43964784233201
446,51.319810404691054,91.6945887487984
447,55.78642159851553,101.80564642022337
448,55.6504711045484,102.9538346223507
449,57.04202697123909,107.53095377759846
450,57.84541026274494,111.47847652921826
451,56.457327701692265,104.43043063837615
452,58.57418781522671,111.52024695355594
453,54.76016368932406,100.81856017387153
454,59.73065011098188,116.76664818478774
455,58.19913802015046,112.42286363280897
456,54.269412375445405,98.06374734339786
457,58.758258383268064,115.82343634644701
458,53.58328176556385,97.50571308166904
459,51.22872467342934,92.54222216210877
460,59.05728433585093,113.97462436057629
461,56.614613444229086,108.06622062241726
462,58.34658963961473,109.3720951859684
463,55.817891498916644,102.94557705261789
464,55.67217290510888,104.5750277774021
465,57.76348810122875,111.39424045025855
466,56.96155015850446,107.18756493727383
467,54.50859959825175,100.74027744404324
468,57.554859866841156,108.26881147760865
469,57.54793872384399,108.03965856339354
470,55.43611389096326,102.17361874119668
471,57.310517042477805,107.78525518361731
472,60.65515148723265,119.81591542627808
473,52.807306829584455,96.38049094294527
474,55.851667347928625,103.85099665175885
475,59.276183476948745,115.72178193898999
476,57.119925452404225,107.82375316362958
477,57.33377999451125,107.80386486406759
478,55.98817797350136,103.5245392584786
479,58.50853529277791,111.96848044128089
480,58.14626119773214,110.83084353755535
481,56.908832601883596,106.89591845457996
482,57.94597635170528,111.16042061706914
483,56.866589024294086,106.79329490016202
484,57.424423613632655,107.68189497551381
485,57.68045035603706,108.37265025707265
486,56.66524221489297,105.73814977465123
487,57.18386865560491,108.91441707297321
488,56.50662649579642,105.96720861939922
489,53.451834657189636,96.28619593571325
490,57.34128976836203,108.66863474516636
491,57.763845038092235,111.02386845831349
492,58.87057751682656,113.91725841622343
493,56.87611637661927,106.13290656831695
494,56.512255803387085,105.8415015865084
495,51.74457392826914,92.50757829541494
496,56.280015136604476,104.99668141767154
497,57.741452011443315,108.12234916930217
498,58.64880799740877,111.31785683302583
499,54.26032340290565,99.85601048945897
500,55.50858785062316,101.83515295191536
501,57.654817016875846,110.62924975519773
502,55.38016543019291,101.95965713341026
503,54.287296972269786,99.74927980180829
504,57.06463792859614,106.50165471337539
505,52.88617878394874,95.39550576677298
506,56.99262578720976,106.78265562732803
507,59.56255920452388,115.43865061247686
508,52.87230042476658,95.57196243734273
509,55.115207804905566,102.05013518738943
510,56.43289989206232,104.5960879062023
511,56.54744224708953,106.95833645675613
512,56.041696819633124,104.35934474769364
513,59.05714172838334,112.58744839274817
514,55.121105387547516,102.606786971885
515,57.929798922423124,111.06425918267188
516,57.67305457972465,110.08832976285643
517,57.08760431309003,109.08347970848806
518,57.94596911427073,112.28047309917008
519,59.42103270360837,114.39814840865537
520,58.90195210996895,112.08848081614595
521,54.01001837111231,98.6291660907666
522,57.01686338649477,106.45118793587021
523,55.98228147917348,105.09200540919151
524,55.24281741025081,101.19904967231423
525,54.21215497029324,99.00562778089244
526,55.992504541244664,104.57247444157659
527,52.92328368634229,95.91360728929561
528,57.19735774937962,107.37188531386397
529,58.03327363326718,112.36870431660624
530,53.01316554151672,95.79524727242313
531,55.89502967556132,104.30270072041078
532,58.275346197165234,110.90356917585089
533,58.27261915990243,113.66687361474189
534,59.42360296684305,114.50473134903724
535,59.26167657406011,116.7413847220814
536,58.031843840548966,110.24890435386428
537,61.404407467324226,120.27255326305169
538,53.51433059085852,96.70030600258467
539,57.58243304328824,109.75348597628573
540,60.15235166778185,117.66186199872904
541,56.080690782588775,102.91312039032455
542,57.184224574681075,107.30704448341122
543,58.337737044560235,111.0072190487065
544,59.88066531521134,119.4568728606769
545,59.56685613417484,115.17680397895039
546,57.37050824364647,107.5078774141853
547,55.31277147856876,100.83301145630661
548,58.23747195341438,110.2406979059782
549,53.50369914213918,98.01185912131515
550,58.43501592558106,112.35227518710884
551,56.2532412396005,106.07436920442879
552,57.76933926302146,109.54136956722645
553,54.497344945979464,99.7506283776269
554,57.16118661465744,108.3028307047607
555,58.72701119995071,113.4666322791198
556,52.58595192948281,94.88045877755995
557,60.1211417171895,118.91975057825385
558,55.86465394720164,103.0573968127192
559,56.3800068017051,104.86499675828507
560,58.47855097887622,112.77154620580536
561,57.397195598030784,109.02672200646947
562,57.163094478627976,108.92589200192515
563,56.97305343083816,105.70812480182649
564,58.018169484970706,110.06662457657704
565,57.754778877294434,110.59407731437184
566,56.27368054767328,104.37202977676765
567,57.12100409076867,105.80799345412754
568,54.26493144189932,98.92374841953658
569,53.1074001584328,95.9427364891403
570,55.69138407343561,103.05051977317092
571,57.78748821951856,109.56691798835506
572,55.34991875518133,101.82419488202136
573,56.21053832977024,103.39982386897223
574,58.49462791089366,113.30160057480089
575,57.261322382238184,106.17609155753894
576,55.46764138992997,103.05904245450067
577,54.041792256631496,99.09048838015462
578,58.7400545322533,112.65399461230484
579,59.011025348578784,113.94791127704771
580,54.54234981890008,99.00152469567011
581,56.859386524404506,107.62448656749278
582,59.19731321141538,114.1232347915622
583,59.590371652208695,115.12449988270318
584,53.54233715683744,98.1816481437789
585,55.67062973067008,102.9797529351712
586,58.050184513079785,110.47390310270123
587,56.73603620324595,106.40051773192675
588,57.780466269586064,109.4415263805934
589,52.87400896956506,95.78898114461413
590,56.00397927674849,103.26882218299865
591,57.49573625049566,109.69360701918491
592,56.884068049081165,105.6603936517281
593,58.09403390122652,111.0543634161269
594,56.06213623941217,103.79919151468535
595,60.71550921938669,119.50519499366439
596,57.05145800798361,105.74274367982692
597,57.833084936225234,109.34565212807367
598,52.07649477026386,93.45934410210697
599,56.1173325013572,104.35030701082071
600,54.37353587363542,99.39174103887001
601,56.15759551253189,105.68086316401497
602,57.400939163589506,110.07864178421048
603,51.90456125591951,92.79714803282977
604,53.61301061234445,97.78115650785165
605,58.51417423034856,112.11128875298449
606,56.98485120884148,105.66688818607709
607,57.86124576627595,110.56367360934145
608,57.34082982789135,107.9917995445702
609,56.83592816204799,107.24603735295898
610,55.57953502994944,103.52150961631497
611,57.11496385458147,107.50280092303258
612,56.99181500801935,106.8943674892973
613,58.360885001836216,112.75125868387647
614,55.024840705864406,100.19262634738627
615,53.10681661240435,96.05054517212474
616,56.298921486990245,106.23170537497947
617,54.74831071464949,99.35805918360941
618,56.442837792504946,105.18363607860027
619,56.10741985551626,103.7650075092768
620,57.01999795931075,106.72049733710348
621,55.290806239846006,103.41312614632224
622,55.784300123907514,103.50159929857726
623,59.12641678425183,114.7354401090283
624,60.36320349426876,119.03121583974185
625,56.88817478172431,108.2565025434315
626,59.532385672335785,113.92781351698254
627,56.817776470595554,106.67577068129728
628,56.67271617253895,106.50782760312549
629,60.780646906728755,118.21274921973435
630,59.05133744776602,114.58915475686223
631,58.79134242327658,112.2467607060575
632,55.445936346760675,103.56447007224929
633,55.360483667705395,102.20970917745977
634,58.14932827894177,109.23556832614435
635,57.48461818259375,108.7696438337393
636,59.0598449066279,117.00407928869953
637,60.237273499459995,119.76999294536452
638,57.45793073739652,110.18655233706092
639,58.99736483309712,115.35059199039824
640,53.849156056059684,97.26362453617803
641,54.9780178344418,101.00899553101283
642,59.861068974314726,118.93836552529098
643,54.41350192643257,100.57051221322514
644,57.38536547185239,108.04951151591644
645,54.65012726849408,99.937379204179
646,60.64494497300491,119.67170639987226
647,56.53137349599458,105.22627579567502
648,58.73767821875537,112.93941231206277
649,62.8404618692404,111.58248996488462
650,56.618048796350116,105.22847068075379
651,58.61083147193822,113.01604039189992
652,59.011855500346385,114.1584916156367
653,57.74103506309936,108.49939890078613
654,56.30968471592689,105.78817342071227
655,58.47706722609349,114.04696339245605
656,56.22069069787942,104.24835864091094
657,54.7921844499413,100.81776298549285
658,62.48720340174581,109.75244713584864
659,53.429243210012665,97.04211111711322
660,56.15230041876336,104.5018424729929
661,60.3779995541389,117.24103071707518
662,58.656822762278914,110.67989052184276
663,56.318791533134345,106.90475684616855
664,58.91907585637448,114.88150428900848
665,57.76617246601852,109.33275205322892
666,54.96193893167061,102.72702053164592
667,53.74622992683161,98.14664800896558
668,57.159464161656075,107.54474820719096
669,58.57761702823031,112.90057853441725
670,56.39821178538714,104.90228037676071
671,58.21549916354239,109.55944354943743
672,58.851506977863885,112.95293400988771
673,57.835286552252704,108.36550461458285
674,55.55749785971032,102.11854009481816
675,57.19039888608239,108.33992972842492
676,58.15478227856179,109.79501438641852
677,57.00591081225145,108.32847838435994
678,59.59404277886666,114.34472505316292
679,58.49083151291694,111.2253545349176
680,53.687115196196345,98.70821007592177
681,52.7979083112153,95.76902422200779
682,56.51463494492776,104.86340591256834
683,58.471810743228126,110.81625301064823
684,58.110836314808736,110.55234539135901
685,58.071855337691865,111.60184241127341
686,52.00890016397439,92.96397369482521
687,57.142474851595935,108.84232477614079
688,57.80009186094983,111.14035667108513
689,55.91097720612443,103.8804613335782
690,55.41639563252964,103.21376481404768
691,57.59896883590901,110.70395323507756
692,55.77719130664726,103.10842248194506
693,56.876827418193955,106.85392869451972
694,53.36967657582591,97.44923554959021
695,53.74462434214536,98.29834917815876
696,55.25012516081694,101.73787762278997
697,57.89677934536923,109.78715233219751
698,58.50675062363758,110.75283474034958
699,58.28436127453254,111.67641171162725
700,57.06498737088153,106.59909403976091
701,58.707710904486994,114.43407674578262
702,54.25140511872442,99.03881865156556
703,58.25352838696805,113.20045048807933
704,51.11690726196357,91.21981137209104
705,55.87607788255659,104.36632011923408
706,57.933978517594824,109.52575169304937
707,55.91959605345246,104.26572211887341
708,58.82663859644374,114.16813805761419
709,60.42317982972297,106.03677360941549
710,57.574682877451835,107.77973469732464
711,58.711996879010464,113.76247595533512
712,57.37342006734418,107.4071618590399
713,52.216860397202964,93.88308573506276
714,56.430504525252616,105.69372035416255
715,58.307003316647915,112.69148811777043
716,54.99473918998412,100.5632026991853
717,59.09163229316362,112.78860289250471
718,55.99927406954006,103.27818132683491
719,55.613463682444895,103.71466561773826
720,54.71062578217856,100.83334610262587
721,59.75041382998945,114.22453170778681
722,55.69140142472151,102.9366538017837
723,57.49532319224655,109.83590577808039
724,59.869729174974644,115.9009756819965
725,59.27194777102997,113.41648608109232
726,60.399868451393516,104.94540308895608
727,57.4583967110421,107.37094172391076
728,57.85063732385188,108.62942733050824
729,59.03193619064375,113.30772467856971
730,58.764810504546624,112.51751243327429
731,60.81860374796894,119.77086933567088
732,57.320114503701596,108.26073600737321
733,51.741438773410486,92.31627190893978
734,58.80400773268858,115.59137546118853
735,59.64344757249412,115.16524128092534
736,56.49402439468995,105.08681740583796
737,55.33836209416136,102.54116615387969
738,57.284413459039584,107.0390618083705
739,60.021128775339434,119.07045831959654
740,55.78652782524944,103.36499111255016
741,56.194548090670786,103.83130307258412
742,58.83123074893044,112.58973879814724
743,56.3024045244584,104.95582168235364
744,58.68773887150043,113.12326993890348
745,52.71555887737425,94.43012869070647
746,51.13791743387675,91.30425409375607
747,56.92025742075124,105.7701757155692
748,56.93731989749667,106.74604681712623
749,58.646244434370274,112.84194211331034
750,57.00197153842906,105.94587560300235
751,60.2157471586105,117.85881629545912
752,57.02778336842941,106.73445616160453
753,58.122214148845345,110.55568422479803
754,57.79301423296949,109.09199501144477
755,59.37706448428747,114.73590259237955
756,56.745001771473724,106.68175839815865
757,58.54320860577042,111.96858092868607
758,53.3652582788297,96.349770015914
759,57.461850688597245,107.20360701424285
760,56.70511794218761,106.53181133265495
761,56.93980814521568,106.570706272516
762,57.36714644006655,108.01401014877631
763,58.25783346355676,111.01258625218006
764,49.05348383191798,86.43724090684147
765,52.52723433537511,94.41017349106491
766,56.11815921683367,104.93703971025506
767,57.380308261477374,107.48459337330307
768,61.312360215196115,103.54536145499421
769,56.92964573672451,107.21436233882964
770,57.15450542959085,105.39619384615135
771,54.27913381182099,99.9292495623237
772,59.576738064144784,115.12238047398016
773,54.43675343162317,99.35738248057984
774,59.34156897207805,116.49735608651467
775,58.13678397983869,110.4655248622732
776,56.23165240719292,105.69197786522936
777,58.26033651156537,111.2373566900388
778,60.74366428621403,118.12812345905051
779,57.70437889167107,109.63048947540439
780,52.26378308793014,94.8829567741202
781,59.100334149293694,115.31517025971607
782,56.43589796695488,104.29684374287217
783,54.73073927761498,100.29611205497164
784,56.82286375622614,106.2956018921601
785,57.544110882252305,108.5502328508336
786,54.19208450522455,99.14753230633487
787,58.42880439225476,113.22011371876363
788,58.29447478685179,109.17656626986286
789,55.94576011862345,103.60218146547786
790,53.88307836272219,97.89722855584262
791,58.752515789866834,111.89561153624058
792,56.72082995237943,105.63077361075858
793,58.21327791024719,110.24275573824099
794,56.3064381815073,105.76459362670515
795,58.645299493362295,113.11068638102272
796,57.92560224259614,110.48577249422713
797,55.484650592526776,100.93004401864293
798,57.15223964997259,109.91340592615528
799,54.51153983764665,99.90578783312262
800,54.05048852701815,98.59637446752586
801,56.19937438010369,103.3917827193732
802,58.72500669528654,110.09451560402611
803,56.71323274533295,106.22170227916341
804,54.93842480364899,100.05436116460518
805,58.220107180236184,109.93672842608935
806,56.10455300108351,104.3410869988293
807,56.85700568787019,106.87566079369918
808,55.52102902407802,102.42182200284392
809,57.47663316813169,110.26254874428766
810,58.53377906996265,111.7245757335535
811,59.955356329096055,119.16034578824683
812,59.46183527837281,115.47955820105655
813,55.37405521611075,103.1711063777468
814,58.8169563173314,112.59509688428267
815,56.49356919271569,105.97018162317137
816,53.22511526312962,96.48933281581333
817,58.96304757962192,112.61534158318915
818,57.21806926254296,107.60449592682477
819,56.99182708922238,106.33444352302249
820,59.035546875126286,113.44426426259342
821,57.55734087029957,109.2886631597647
822,61.41079495753531,115.19045967000031
823,58.765150543500944,113.13089393113289
824,58.13989092334804,111.25046562707642
825,55.08079778722737,100.23658639352402
826,54.11861861613594,99.70681895277066
827,55.55420543853978,105.72928937235281
828,58.05192676185897,111.67991696506594
829,57.893150581522974,110.3262506010402
830,58.56933120228688,112.16480777354514
831,59.24493533407963,112.45172087095297
832,59.41409672767602,115.53479889359969
833,50.51677104643881,89.57050130661537
834,57.366172978028025,107.79975697005051
835,52.90497593568708,95.61249651501855
836,57.28345131887141,108.5780555802046
837,59.09989153171926,115.14482448982152
838,56.97272225001572,107.83185635360967
839,56.340086018915066,104.21123558987807
840,54.36145453733515,99.27615726167927
841,54.62295065297128,100.56183688006332
842,60.218496444494605,117.49169168551309
843,57.18844140056856,107.50977964032617
844,59.109890249729176,115.52387321609693
845,57.355776455933984,106.51334554032877
846,55.925902010174724,104.6752965828431
847,53.82965836594236,98.7519309705479
848,57.702794678697444,109.44794407706263
849,57.566904818015274,108.7035604019516
850,58.69511772465014,113.84500838679264
851,60.04862081961416,116.29293570547887
852,54.05573486960281,99.0926256637948
853,58.92572916598653,113.10004304387589
854,55.45826478605372,102.0734891071636
855,56.15907609565238,105.38922233337357
856,59.16995127275188,112.29483633105363
857,56.850230901460336,105.63053208563771
858,57.80937462150936,108.76939102822239
859,53.52045786514542,96.6464815513744
860,60.659213180225706,117.20910623548755
861,55.42056748588653,103.17340459077332
862,51.60362680863868,92.71865988461289
863,59.73711239967417,118.54417635778091
864,57.64645256266656,109.37066957049436
865,57.93419211988834,110.26693373150681
866,58.409928219474494,111.7883786853333
867,57.652646295474575,109.48175316051127
868,57.24069218789509,108.67524827966774
869,56.533656777763724,106.91033919804697
870,58.50300433372119,113.62483884640437
871,56.191799907221785,106.04170826291606
872,55.103802199487845,102.7649504744682
873,56.02344419802831,103.70406698497891
874,54.619824823934984,100.86094907994443
875,58.18955408707455,110.92232118298298
876,55.22797040020504,100.90398828698099
877,56.828719782523166,106.41014571819466
878,54.22613258649516,99.80256666061611
879,58.04344240714503,112.15918596479693
880,56.71638700033281,105.81116865781387
881,60.057531214846016,114.69900007998
882,57.44275778714171,109.00474879137256
